29247_29296,3.2
29248_18612,2
29248_29250,2
29248_29268,2
29249_17027,2
29249_29194,2
29249_29258,2
29249_29264,2
29250_1523,2
29250_29248,2
29250_29324,2
29251_87,2
29251_2829,2
29251_29247,2
29251_29259,2
29252_10739,0.8
29252_29303,0.8
29258_29249,2
29258_29275,2
29259_2832,2
29259_20207,2
29259_22084,2
29259_22717,2
29259_25248,2
29259_29251,2
29264_13933,2
29264_29249,2
29264_29265,2
29265_17027,2
29265_29264,2
29265_29405,2
29268_29248,2
29268_29346,2
29269_18225,0.8
29270_18224,0.8
29272_81,2
29272_10701,2
29272_27671,2
29272_29312,2
29273_25248,2
29273_27654,2
29273_27655,2
29273_29230,2
29275_13933,2
29275_29216,2
29275_29258,2
29275_29309,2
29276_18230,0.8
29278_22148,2
29278_25249,2
29278_25285,2
29278_27654,2
29280_1522,2
29280_18616,2
29280_300528,2
29282_62,3.2
29282_300500,3.2
29285_30003,0.8
29287_29036,0.8
29288_29291,0.8
29288_301192,0.8
29291_115,0.8
29291_28993,0.8
29291_29288,0.8
29292_29021,0.8
29293_10684,2
29293_10999,2
29293_25285,2
29293_29244,2
29294_1524,2
29294_29307,2
29294_300503,2
29294_300524,2
29295_29298,0.8
29296_87,2
29296_1496,3.2
29296_29247,3.2
29296_29369,2
29298_28968,0.8
29299_29243,3.2
29299_300503,2
29300_29292,0.8
29302_29295,0.8
29303_812,0.8
29303_1505,0.8
29303_20158,0.8
29303_22063,0.8
29303_29252,0.8
29303_29357,0.8
29306_28994,0.8
29307_29294,2
29307_29323,2
29308_10684,2
29308_10690,2
29308_29317,2
29309_82,2
29309_29275,2
29309_29353,2
29311_29007,0.8
29312_29272,2
29312_29333,2
29312_300528,2
29312_300531,2
29317_16394,2
29317_29308,2
29317_29322,2
29317_301191,2
29319_10699,2
29319_10700,2
29319_27670,2
29319_29219,2
29320_29311,0.8
29322_1497,2
29322_10693,2
29322_29317,2
29323_29307,2
29323_29324,2
29324_29250,2
29324_29323,2
29325_29607,0.8
29326_29626,0.8
29326_29632,0.8
29327_84,2
29327_2843,2
29327_25246,3.2
29327_27653,3.2
29333_81,2
29333_29312,2
29333_300532,2
29334_29339,0.8
29338_28950,0.8
29339_28976,0.8
29340_2843,2
29340_25244,2
29340_25245,2
29343_16403,0.8
29343_301188,0.8
29343_301190,2
29346_29268,2
29346_300530,2
29353_10700,2
29353_25256,2
29353_29309,2
29353_29361,2
29357_10705,0.8
29357_26005,0.8
29357_29303,0.8
29357_29364,0.8
29361_29353,2
29361_29391,2
29364_1504,0.8
29364_1505,0.8
29364_29357,0.8
29364_29370,0.8
29365_29325,0.8
29368_29381,0.8
29369_1496,3.2
29369_2837,2
29369_29296,2
29369_29421,2
29370_29364,0.8
29370_29378,0.8
29371_10701,2
29371_29427,2
29371_300532,2
29371_300533,2
29378_29365,0.8
29378_29370,0.8
29378_29381,0.8
29380_3090,2
29380_29382,2
29380_29424,2
29381_29378,0.8
29381_29386,0.8
29382_29380,2
29382_300529,2
29382_300530,2
29384_29493,0.8
29386_29691,0.8
29391_27670,2
29391_29361,2
29391_29432,2
29392_10699,2
29392_10701,2
29392_29427,2
29392_29432,2
29394_29378,0.8
29401_29700,0.8
29403_29663,0.8
29404_2843,2
29404_22703,2
29404_27652,3.2
29404_27653,3.2
29404_29407,3.2
29405_13952,2
29405_29265,2
29406_13937,2
29406_29468,2
29407_2842,3.2
29407_25288,3.2
29407_29404,3.2
29415_25286,2
29415_29435,2
29416_29493,0.8
29416_30088,0.8
29417_29516,0.8
29419_29716,0.8
29421_25287,2
29421_25288,3.2
29421_29369,2
29421_29456,3.2
29424_27667,2
29424_29380,2
29424_300533,2
29427_10698,2
29427_29371,2
29427_29392,2
29428_29681,0.8
29429_29439,0.8
29432_27668,2
29432_29391,2
29432_29392,2
29432_29506,2
29435_10689,2
29435_11004,2
29435_29415,2
29435_29442,2
29439_29742,0.8
29442_1488,2
29442_2835,2
29442_10685,2
29442_29435,2
29444_29419,0.8
29444_29428,0.8
29446_29439,0.8
29453_13954,2
29453_13955,2
29456_1487,2
29456_2841,3.2
29456_2842,3.2
29456_10688,3.2
29456_29421,3.2
29461_29469,0.8
29464_10683,2
29464_22148,2
29464_25284,2
29464_27648,2
29464_29523,2
29468_13938,2
29468_29406,2
29469_29461,0.8
29469_29733,0.8
29474_29524,0.8
29476_29741,0.8
29483_1518,2
29483_11001,2
29483_13961,2
29483_18606,2
29485_10971,2
29485_10998,2
29485_25282,2
29485_29494,2
29488_20090,0.8
29488_22064,0.8
29488_29733,0.8
29488_302034,0.8
29493_29384,0.8
29493_29416,0.8
29494_10681,2
29494_22085,2
29494_29485,2
29506_10698,2
29506_27669,2
29506_29432,2
29508_10707,0.8
29508_10996,2
29508_16403,2
29508_26004,2
29520_11003,2
29520_12017,2
29520_12019,2
29520_27651,3.2
29523_1488,2
29523_1490,2
29523_29464,2
29523_29575,2
29524_29527,0.8
29524_29762,0.8
29525_29531,0.8
29525_29551,0.8
29527_29525,0.8
29528_29759,0.8
29530_10688,3.2
29530_27651,3.2
29530_29537,2
29530_29562,2
29531_29547,0.8
29533_12017,2
29533_13948,2
29533_29572,2
29534_10706,0.8
29534_10992,0.8
29534_10994,0.8
29534_29541,0.8
29537_2840,2
29537_2850,2
29537_2851,2
29537_22158,2
29537_29530,2
29537_29543,2
29540_29539,0.8
29541_1503,0.8
29541_1504,0.8
29541_10712,0.8
29541_29534,0.8
29542_29540,0.8
29543_2839,2
29543_2850,2
29543_29537,2
29543_29552,2
29544_29528,0.8
29546_29549,0.8
29546_29768,0.8
29547_29784,0.8
29549_29551,0.8
29551_29525,0.8
29551_29544,0.8
29551_29560,0.8
29552_10686,2
29552_10689,2
29552_10966,2
29552_22158,2
29552_29543,2
29554_29588,0.8
29557_29782,0.8
29560_29551,0.8
29560_29565,0.8
29562_1486,2
29562_2851,2
29562_15159,2
29562_29530,2
29565_15415,0.8
29565_22065,0.8
29565_29560,0.8
29565_29589,0.8
29567_10712,0.8
29567_10991,0.8
29567_27626,0.8
29567_302034,0.8
29568_94,2
29568_1488,2
29568_10686,2
29568_29575,2
29572_13945,2
29572_29533,2
29575_10967,2
29575_25283,2
29575_29523,2
29575_29568,2
29576_29591,0.8
29582_814,0.8
29582_1506,0.8
29582_10720,0.8
29582_20146,0.8
29582_22065,0.8
29582_29589,0.8
29585_12018,2
29585_12019,2
29585_15159,2
29585_15161,2
29588_29788,0.8
29589_29565,0.8
29589_29582,0.8
29589_29688,0.8
29589_29811,0.8
29590_1490,2
29590_2871,2
29590_25283,2
29590_29598,2
29591_29222,0.8
29592_86,2
29592_11002,2
29592_17108,2
29593_12018,2
29593_13945,2
29593_29624,2
29595_13940,2
29595_13941,2
29596_29557,0.8
29598_10971,2
29598_22085,2
29598_27636,2
29598_29590,2
29598_29612,2
29601_29600,0.8
29607_29223,0.8
29612_2871,2
29612_2879,2
29612_29598,2
29612_29722,2
29618_10708,0.8
29618_10710,0.8
29618_10996,2
29618_12020,2
29618_20168,2
29618_22086,2
29624_15127,2
29624_29593,2
29626_29368,0.8
29630_66,2
29630_82,2
29630_11001,2
29630_18608,2
29630_29725,2
29631_29791,0.8
29632_29401,0.8
29634_29795,0.8
29634_29796,0.8
29637_10716,0.8
29637_10994,0.8
29637_26006,0.8
29637_29644,0.8
29642_15130,2
29642_15160,2
29644_1503,0.8
29644_10713,0.8
29644_29637,0.8
29645_13942,2
29645_13946,2
29645_29678,2
29647_10970,2
29647_29648,2
29647_29667,2
29648_15164,2
29648_15208,2
29648_29678,2
29657_10714,0.8
29657_10717,0.8
29657_10719,0.8
29657_10991,0.8
29661_10970,2
29661_14141,2
29661_15131,2
29661_29662,2
29662_10972,2
29662_22159,2
29662_22710,2
29662_25252,2
29662_29661,2
29662_113972,2
29663_29325,0.8
29667_8177,2
29667_27645,2
29667_29648,2
29667_29686,2
29669_29394,0.8
29678_8177,2
29678_27646,2
29678_29645,2
29678_29648,2
29678_29723,2
29680_814,0.8
29680_1508,0.8
29680_10719,0.8
29680_29688,0.8
29681_29702,0.8
29684_29704,0.8
29685_29631,0.8
29686_2858,2
29686_29667,2
29686_29730,2
29688_29589,0.8
29688_29680,0.8
29688_29708,0.8
29688_29751,0.8
29689_10976,2
29689_25277,2
29689_27647,2
29691_29446,0.8
29700_29429,0.8
29701_10962,2
29701_10963,2
29701_10967,2
29701_27647,2
29702_29403,0.8
29703_66,2
29703_17107,2
29703_17108,2
29704_29705,0.8
29704_29807,0.8
29705_29685,0.8
29705_29704,0.8
29705_29707,0.8
29706_29807,0.8
29707_1509,0.8
29707_20135,0.8
29707_22066,0.8
29707_29705,0.8
29707_29708,0.8
29708_29688,0.8
29708_29707,0.8
29708_29814,0.8
29708_29828,0.8
29716_29669,0.8
29721_29444,0.8
29722_10964,2
29722_22705,2
29722_25278,2
29722_27635,2
29722_29612,2
29723_18608,2
29723_29678,2
29723_29725,2
29723_29776,2
29725_27643,2
29725_29630,2
29725_29723,2
29728_29721,0.8
29730_27646,2
29730_29686,2
29730_29737,2
29730_29789,2
29732_25279,2
29732_25280,2
29732_27635,2
29733_29469,0.8
29733_29488,0.8
29737_10973,2
29737_27645,2
29737_29730,2
29737_113969,2
29738_10710,0.8
29738_10979,0.8
29738_25280,2
29738_29761,0.8
29740_29728,0.8
29741_29740,0.8
29742_29744,0.8
29743_17107,2
29743_29771,2
29743_29774,2
29744_29754,0.8
29748_10972,2
29748_10973,2
29748_25254,2
29748_29760,2
29750_10709,0.8
29750_10979,0.8
29750_27630,0.8
29750_29755,0.8
29751_1508,0.8
29751_1509,0.8
29751_29688,0.8
29751_29785,0.8
29754_29758,0.8
29755_1501,0.8
29755_10724,0.8
29755_22087,0.8
29755_29750,0.8
29756_1509,0.8
29756_17028,0.8
29756_29836,0.8
29758_29474,0.8
29759_29476,0.8
29760_2863,2
29760_25276,2
29760_29748,2
29761_25279,2
29761_25281,0.8
29761_29738,0.8
29762_29547,0.8
29763_1483,2
29763_1484,2
29763_10678,2
29763_29764,2
29764_10963,2
29764_29763,2
29764_29765,2
29764_29783,2
29765_70,2
29765_1485,2
29765_29764,2
29765_29778,2
29768_29528,0.8
29769_29774,2
29769_29793,2
29771_29743,2
29771_29797,2
29773_10723,0.8
29773_10729,0.8
29773_27628,0.8
29773_27629,0.8
29774_10694,2
29774_29769,2
29776_1480,2
29776_2859,2
29776_29723,2
29776_29789,2
29778_10964,2
29778_10965,2
29778_29765,2
29780_2857,2
29780_2862,2
29780_29798,2
29780_113969,2
29782_29546,0.8
29783_70,2
29783_1483,2
29783_29764,2
29783_29823,2
29784_29554,0.8
29785_10729,0.8
29785_10988,0.8
29785_27610,0.8
29785_29751,0.8
29788_29634,0.8
29789_10975,2
29789_29730,2
29789_29776,2
29789_29843,2
29791_29596,0.8
29793_1480,2
29793_29769,2
29793_29830,2
29795_29684,0.8
29796_18218,0.8
29797_29771,2
29797_29820,2
29798_10959,2
29798_10974,2
29798_10975,2
29798_29780,2
29799_29631,0.8
29800_10781,0.8
29800_10988,0.8
29800_17028,0.8
29801_25281,0.8
29801_29812,0.8
29807_29704,0.8
29807_29706,0.8
29808_10960,2
29808_10974,2
29808_25253,2
29808_25276,2
29811_29589,0.8
29811_29814,0.8
29812_10721,0.8
29812_16216,0.8
29812_22087,0.8
29812_29801,0.8
29814_1507,0.8
29814_29708,0.8
29814_29811,0.8
29819_69,2
29819_1483,2
29819_10679,2
29819_29823,2
29820_29797,2
29820_29886,2
29823_10961,2
29823_29783,2
29823_29819,2
29828_29708,0.8
29828_29836,0.8
29830_29793,2
29830_29845,2
29836_29756,0.8
29836_29828,0.8
29839_29843,2
29839_29845,2
29839_29853,2
29842_10961,2
29843_25275,2
29843_29789,2
29843_29839,2
29843_29890,2
29845_1480,2
29845_29830,2
29845_29839,2
29845_29853,2
29851_10722,0.8
29851_22087,0.8
29853_9737,2
29853_29839,2
29853_29845,2
29853_29886,2
29864_10959,2
29864_25274,2
29864_25275,2
29864_29871,2
29870_10733,0.8
29870_10781,0.8
29870_20089,0.8
29870_22067,0.8
29870_27613,0.8
29871_10960,2
29871_27644,2
29871_29864,2
29871_29875,2
29875_72,2
29875_2869,2
29875_10680,2
29875_20188,2
29875_22160,2
29875_29871,2
29879_69,2
29879_2891,2
29879_10680,2
29879_29884,2
29884_29879,2
29886_10956,2
29886_29820,2
29886_29853,2
29890_9737,2
29890_29843,2
29890_29910,2
29894_2885,0.8
29894_10728,0.8
29894_10732,0.8
29896_1517,0.8
29896_22069,0.8
29910_27642,2
29910_29890,2
29910_30036,2
29911_27738,0.8
29920_29948,0.8
29930_29270,0.8
29936_25274,2
29936_27644,2
29936_29999,2
29944_18223,0.8
29948_27613,0.8
29948_29920,0.8
29948_30016,0.8
29948_300071,0.8
29949_17671,0.8
29949_27738,0.8
29949_29987,0.8
29950_10732,0.8
29950_27609,0.8
29950_29996,0.8
29965_1479,2
29969_9401,0.8
29969_20088,0.8
29969_22069,0.8
29969_29973,0.8
29973_27560,0.8
29973_29969,0.8
29973_30005,0.8
29980_10677,2
29980_27642,2
29980_30020,2
29986_819,0.8
29986_10733,0.8
29986_30017,0.8
29987_27612,0.8
29987_29949,0.8
29991_818,0.8
29991_29996,0.8
29991_29997,0.8
29996_25269,0.8
29996_29950,0.8
29996_29991,0.8
29996_30040,0.8
29997_29991,0.8
29999_2864,2
29999_2867,2
29999_22161,2
29999_29936,2
29999_30018,2
30001_29276,0.8
30003_18227,0.8
30004_10985,0.8
30004_25269,0.8
30004_30017,0.8
30005_18244,0.8
30005_29973,0.8
30005_30027,0.8
30007_18228,0.8
30010_29269,0.8
30016_819,0.8
30016_29948,0.8
30016_30031,0.8
30017_10981,0.8
30017_10983,0.8
30017_29986,0.8
30017_30004,0.8
30018_29999,2
30018_30022,2
30018_30041,2
30018_30044,2
30020_1477,2
30020_2864,2
30020_29980,2
30020_30041,2
30022_2867,2
30022_2868,2
30022_30018,2
30022_30025,2
30025_20200,2
30025_22161,2
30025_30022,2
30025_30139,2
30027_10987,0.8
30027_30005,0.8
30027_30062,0.8
30031_10983,0.8
30031_30016,0.8
30031_30046,0.8
30036_73,2
30036_29910,2
30036_30116,2
30037_10669,0.8
30037_30040,0.8
30040_29996,0.8
30040_30037,0.8
30041_30018,2
30041_30020,2
30041_30121,2
30044_2865,2
30044_2868,2
30044_25273,2
30044_30018,2
30046_10670,0.8
30046_10984,0.8
30046_22068,0.8
30046_30031,0.8
30062_1516,0.8
30062_10671,0.8
30062_30027,0.8
30067_18245,0.8
30067_27560,0.8
30080_18232,0.8
30080_30092,0.8
30082_18231,0.8
30088_29416,0.8
30092_30097,0.8
30097_10122,0.8
30099_30082,0.8
30108_18233,0.8
30114_10986,0.8
30114_30099,0.8
30115_10956,2
30115_30116,2
30115_30125,2
30116_10676,2
30116_30036,2
30116_30115,2
30116_30125,2
30121_2865,2
30121_30041,2
30121_30133,2
30125_30115,2
30125_30116,2
30125_30205,2
30126_10981,0.8
30126_18016,0.8
30129_1476,2
30129_1477,2
30129_10676,2
30129_30133,2
30133_10675,2
30133_30121,2
30133_30129,2
30133_30141,2
30136_10984,0.8
30137_10987,0.8
30137_35747,0.8
30139_25273,2
30139_30025,2
30141_30133,2
30153_1515,0.8
30153_18018,0.8
30153_30177,0.8
30172_1513,0.8
30172_10986,0.8
30172_25237,0.8
30172_35971,0.8
30177_30153,0.8
30177_30192,0.8
30177_35747,0.8
30192_1513,0.8
30192_16466,0.8
30192_25237,0.8
30192_30177,0.8
30205_74,2
30205_16528,2
30205_30125,2
30247_1514,0.8
30247_18324,0.8
30247_18565,0.8
30253_10512,2
30253_10675,2
30253_16528,2
30256_18565,0.8
32805_2917,3.2
32805_32831,3.2
32831_32805,3.2
32831_32902,3.2
32902_32831,3.2
32902_32922,3.2
32922_32902,3.2
32922_32950,3.2
32950_15107,3.2
32950_28844,3.2
32950_32922,3.2
33585_33586,3.2
33585_33588,3.2
33586_33585,3.2
33586_33590,3.2
33588_33585,3.2
33588_33592,3.2
33590_33586,3.2
33590_33595,3.2
33592_33588,3.2
33592_33597,3.2
33595_33590,3.2
33595_33601,3.2
33597_33592,3.2
33597_33605,3.2
33601_33595,3.2
33601_33609,3.2
33605_33597,3.2
33605_33608,3.2
33608_33605,3.2
33608_33611,3.2
33609_33601,3.2
33609_33616,3.2
33611_33608,3.2
33611_33615,3.2
33615_33611,3.2
33615_33620,3.2
33616_33609,3.2
33616_33621,3.2
33620_33615,3.2
33620_33627,3.2
33621_33616,3.2
33621_33626,3.2
33626_33621,3.2
33626_33631,3.2
33627_33620,3.2
33627_33632,3.2
33629_33657,3.2
33631_33626,3.2
33631_33641,3.2
33632_33627,3.2
33632_33640,3.2
33640_33632,3.2
33640_33643,3.2
33641_33631,3.2
33641_33642,3.2
33642_33641,3.2
33642_33644,3.2
33643_33640,3.2
33643_33651,3.2
33644_33642,3.2
33644_33645,3.2
33645_33644,3.2
33645_33650,3.2
33650_33645,3.2
33650_33652,3.2
33651_33643,3.2
33651_33654,3.2
33652_33650,3.2
33652_33653,3.2
33653_33652,3.2
33653_33656,3.2
33654_33651,3.2
33654_33655,3.2
33655_33654,3.2
33655_33659,3.2
33656_33653,3.2
33656_33657,3.2
33657_33629,3.2
33657_33656,3.2
33659_33655,3.2
33659_33662,3.2
33662_33659,3.2
33662_33664,3.2
33664_33662,3.2
33664_33665,3.2
33665_33664,3.2
33665_33667,3.2
33667_33665,3.2
33667_33668,3.2
33668_33667,3.2
33668_33674,3.2
33674_33668,3.2
33674_33679,3.2
33679_33674,3.2
33679_33680,3.2
33680_33679,3.2
33680_33682,3.2
33682_33680,3.2
33682_33683,3.2
33683_33682,3.2
33683_33685,3.2
33685_33683,3.2
33685_33689,3.2
33689_33685,3.2
33689_33695,3.2
33695_33689,3.2
33695_33696,3.2
33696_19703,3.2
33696_33695,3.2
33696_33699,3.2
33699_33696,3.2
33699_33722,3.2
33699_300623,3.2
33722_33699,3.2
33722_33730,3.2
33730_33722,3.2
33730_33744,3.2
33744_33730,3.2
33744_33756,3.2
33756_33744,3.2
33756_33758,3.2
33758_33756,3.2
33758_33762,3.2
33762_33758,3.2
33762_33766,3.2
33766_33762,3.2
33766_33767,3.2
33767_33766,3.2
33767_33769,3.2
33769_33767,3.2
33769_33770,3.2
33770_33769,3.2
33770_33771,3.2
33771_33770,3.2
33771_33774,3.2
33774_33771,3.2
33774_33793,3.2
33793_33774,3.2
33793_33796,3.2
33796_33793,3.2
33796_33797,3.2
33797_33796,3.2
33797_33799,3.2
33799_33797,3.2
33799_33800,3.2
33800_33799,3.2
33800_33801,3.2
33801_33800,3.2
33801_33803,3.2
33803_33801,3.2
33803_33805,3.2
33805_33803,3.2
33805_33806,3.2
33806_33805,3.2
33806_33809,3.2
33809_33806,3.2
33809_33810,3.2
33810_33809,3.2
33810_33812,3.2
33812_33810,3.2
33812_33814,3.2
33814_33812,3.2
33814_33818,3.2
33818_33814,3.2
33818_33820,3.2
33820_33818,3.2
33820_33822,3.2
33822_33820,3.2
33822_33824,3.2
33824_33822,3.2
33824_33825,3.2
33825_33824,3.2
33825_33827,3.2
33827_33825,3.2
33827_33830,3.2
33830_33827,3.2
33830_33838,3.2
33838_33830,3.2
33838_33841,3.2
33841_33838,3.2
33841_33849,3.2
33849_33841,3.2
33849_33857,3.2
33857_33849,3.2
33857_33859,3.2
33859_15079,3.2
33859_33857,3.2
33922_2786,3.2
33922_3025,3.2
33922_15078,3.2
33922_33950,3.2
33925_24825,3.2
33925_33947,3.2
33947_33925,3.2
33947_33961,3.2
33950_24250,3.2
33950_24386,3.2
33950_33922,3.2
33961_33947,3.2
33961_61970,3.2
35747_30137,0.8
35747_30177,0.8
35747_35765,0.8
35765_35747,0.8
35765_35787,0.8
35787_35765,0.8
35787_35798,0.8
35798_35787,0.8
35798_35799,0.8
35799_35798,0.8
35799_35802,0.8
35802_35799,0.8
35802_35806,0.8
35806_35802,0.8
35806_35820,0.8
35820_35806,0.8
35820_35829,0.8
35829_35820,0.8
35829_35848,0.8
35848_35829,0.8
35848_35853,0.8
35853_35848,0.8
35853_35861,0.8
35861_35853,0.8
35861_35875,0.8
35875_35861,0.8
35875_35876,0.8
35876_35875,0.8
35876_35877,0.8
35877_35876,0.8
35877_35892,0.8
35892_35877,0.8
35892_35893,0.8
35893_35892,0.8
35893_35897,0.8
35895_35901,0.8
35895_113603,0.8
35897_35893,0.8
35897_35900,0.8
35898_35899,0.8
35898_35900,0.8
35899_35898,0.8
35899_35901,0.8
35900_35897,0.8
35900_35898,0.8
35901_35895,0.8
35901_35899,0.8
35901_35902,0.8
35902_35901,0.8
35902_35929,0.8
35929_35902,0.8
35929_113603,0.8
35971_9427,0.8
35971_30172,0.8
35971_113603,0.8
39538_54,5.5
39538_25295,5.5
39538_28545,5.5
39538_28626,5.5
54653_29123,2
54653_300506,2
54653_300507,2
54830_54839,3.2
54839_54830,3.2
54839_54866,3.2
54866_54839,3.2
54866_54867,3.2
54867_54866,3.2
54867_54873,3.2
54873_54867,3.2
54873_54922,3.2
54922_54873,3.2
54922_54923,3.2
54923_54922,3.2
54923_54929,3.2
54929_25307,3.2
54929_54923,3.2
54970_25307,3.2
54970_55030,3.2
55030_54970,3.2
55030_55048,3.2
55048_55030,3.2
55048_55056,3.2
55056_55048,3.2
55056_55067,3.2
55062_24797,3.2
55062_55063,3.2
55063_55062,3.2
55063_55066,3.2
55066_55063,3.2
55066_55067,3.2
55067_55056,3.2
55067_55066,3.2
55165_25075,3.2
55165_25162,3.2
55165_55205,3.2
55170_25057,3.2
55170_25074,3.2
55170_25075,3.2
55193_25018,3.2
55193_25074,3.2
55205_25074,3.2
55205_25138,3.2
55205_55165,3.2
55221_24953,3.2
55221_25018,3.2
55221_55245,3.2
55245_24953,3.2
55245_27703,3.2
55245_55221,3.2
55245_113772,3.2
55254_55259,3.2
55254_61998,3.2
55259_27680,3.2
55259_55254,3.2
55259_61974,3.2
55597_24395,0.8
55597_55655,0.8
55647_55648,0.8
55647_55649,0.8
55648_55647,0.8
55648_55652,0.8
55649_55647,0.8
55649_55656,0.8
55652_55648,0.8
55652_55658,0.8
55655_24450,0.8
55655_27329,0.8
55655_55597,0.8
55655_302059,0.8
55656_55649,0.8
55656_55660,0.8
55658_55652,0.8
55658_55665,0.8
55660_24363,0.8
55660_55656,0.8
55665_55658,0.8
55665_55674,0.8
55674_55665,0.8
55674_55679,0.8
55679_55674,0.8
55679_55682,0.8
55682_55679,0.8
55682_55684,0.8
55684_16521,0.8
55684_24363,0.8
55684_55682,0.8
61819_300612,5.5
61820_61822,3.2
61820_61823,3.2
61822_24936,3.2
61822_61820,3.2
61823_61820,3.2
61823_61828,3.2
61828_61823,3.2
61828_61832,3.2
61832_61828,3.2
61832_61836,3.2
61836_61832,3.2
61836_61840,3.2
61840_61836,3.2
61840_61846,3.2
61846_61840,3.2
61846_61855,3.2
61855_61846,3.2
61855_61864,3.2
61861_18595,5.5
61861_28573,5.5
61861_113742,5.5
61861_300555,5.5
61864_25142,3.2
61864_61855,3.2
61866_61867,5.5
61866_61873,5.5
61867_61866,5.5
61867_61868,5.5
61868_61867,5.5
61868_61871,5.5
61871_61868,5.5
61871_61882,5.5
61873_25142,3.2
61873_28410,3.2
61873_61866,5.5
61882_61871,5.5
61882_61891,5.5
61886_17008,5.5
61886_22286,5.5
61886_28581,5.5
61886_300555,5.5
61886_300690,5.5
61891_28410,5.5
61891_61882,5.5
61891_61900,5.5
61891_300611,5.5
61900_61891,5.5
61900_61909,5.5
61909_28454,5.5
61909_61900,5.5
61970_33961,3.2
61970_61974,3.2
61970_61998,3.2
61974_2787,3.2
61974_24764,3.2
61974_55259,3.2
61974_61970,3.2
61998_55254,3.2
61998_61970,3.2
61998_113772,3.2
113603_35895,0.8
113603_35929,0.8
113603_35971,0.8
113742_18595,5.5
113742_18596,5.5
113742_61861,5.5
113742_115005,5.5
113772_25241,3.2
113772_25242,3.2
113772_55245,3.2
113772_61998,3.2
113910_28927,2
113916_113917,2
113917_113918,2
113918_113919,2
113919_113920,2
113920_113921,2
113920_113954,2
113921_113922,2
113922_113923,2
113923_113924,3.2
113923_113951,2
113924_113925,3.2
113925_113926,3.2
113933_113934,3.2
113934_113935,3.2
113935_113936,2
113935_113948,3.2
113936_113937,2
113937_113938,2
113938_113939,2
113939_113940,2
113940_113941,2
113941_113942,2
113942_113943,2
113942_113973,2
113943_113971,2
113944_113945,2
113945_14030,2
113946_29073,2
113946_113947,2
113946_300540,2
113947_113939,2
113948_28934,3.2
113949_113936,2
113950_28934,3.2
113950_29243,3.2
113950_113952,3.2
113951_113950,2
113952_113924,3.2
113953_113944,2
113954_113953,2
113955_113980,5.5
113956_113957,5.5
113957_113958,3.2
113958_113959,3.2
113959_113960,3.2
113960_113979,3.2
113961_113962,3.2
113962_113963,3.2
113963_113964,3.2
113964_113965,5.5
113965_113966,3.2
113966_28745,3.2
113967_113916,2
113968_113969,2
113969_29737,2
113969_29780,2
113969_113967,2
113970_113968,2
113971_113970,2
113972_25277,2
113972_29662,2
113972_113976,2
113973_113974,2
113974_113975,2
113975_113972,2
113976_113977,2
113977_113978,2
113978_113917,2
113979_24823,3.2
113979_24825,3.2
113979_113961,3.2
113980_113956,3.2
113981_24897,3.2
113981_24942,3.2
114073_18658,0.8
114074_114076,0.8
114075_114073,0.8
114076_114075,0.8
114076_114084,0.8
114077_114078,0.8
114078_114079,0.8
114079_114080,0.8
114080_114081,0.8
114081_18664,0.8
114082_10660,0.8
114083_114080,0.8
114084_280028,0.8
114085_13125,0.8
114086_114090,0.8
114086_280034,0.8
114087_114088,0.8
114088_114089,0.8
114089_114085,0.8
114090_114087,0.8
114091_114092,3.2
114092_16391,3.2
114093_24452,3.2
114094_114095,3.2
114095_18665,3.2
114096_18667,3.2
114096_114093,3.2
114102_18672,3.2
114102_18674,3.2
115001_22186,2
115001_115002,2
115001_300540,2
115001_300542,2
115002_3087,2
115002_115001,2
115002_300541,2
115003_28902,2
115003_115020,5.5
115005_2913,5.5
115005_113742,5.5
115005_115020,5.5
115020_28995,5.5
115020_115003,5.5
115020_115005,5.5
115020_300547,5.5
280027_18547,0.8
280027_27658,0.8
280027_114086,0.8
280028_25902,0.8
280028_280029,0.8
280028_301105,0.8
280029_24581,0.8
280029_280030,0.8
280030_280031,0.8
280031_114082,0.8
280031_280032,0.8
280032_280033,0.8
280032_280034,0.8
280033_280027,0.8
280034_24618,0.8
280034_114083,0.8
280041_300178,3.2
280042_300177,3.2
280043_300183,3.2
280043_300188,3.2
280044_24874,3.2
280044_25094,3.2
280044_300286,3.2
280045_300187,3.2
280046_300190,3.2
280047_280048,3.2
280048_300185,3.2
280049_280044,3.2
280050_280051,3.2
280051_28600,3.2
280052_15308,3.2
280052_24840,3.2
280052_300594,3.2
280053_15309,3.2
280054_280053,3.2
280055_280054,3.2
280056_280057,3.2
280057_18685,3.2
300071_10983,0.8
300071_29948,0.8
300175_26,3.2
300175_2787,3.2
300175_2788,3.2
300175_24645,3.2
300175_24661,3.2
300176_280041,3.2
300178_300179,3.2
300179_300182,3.2
300180_280042,3.2
300182_280043,3.2
300183_300184,3.2
300184_280050,3.2
300185_280049,3.2
300186_280044,3.2
300187_300186,3.2
300188_300189,3.2
300189_280046,3.2
300190_300193,3.2
300191_280045,3.2
300191_301231,3.2
300192_300191,3.2
300193_18679,3.2
300194_300206,3.2
300194_300207,3.2
300194_300251,3.2
300195_28607,3.2
300195_300196,3.2
300196_300195,3.2
300196_300197,3.2
300197_300196,3.2
300197_300198,3.2
300198_300197,3.2
300198_300199,3.2
300199_45,3.2
300199_300198,3.2
300199_300200,3.2
300200_300199,3.2
300200_300201,3.2
300201_300200,3.2
300201_300202,3.2
